'KBS Soybean, Wheat 2078'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0969263	0	1
0.1529123	0	1
0.0477816	0	1
0.0377927	0	1
0	0	1
0.0186749	0	1
0.0177203	0	1
