'KBS Soybean, Wheat 2045'
0	0	1
0	0	1
0	0	1
0	0	1
0.0387215	0	0
0.1569844	0	1
0.2520918	0	1
0.2277839	0	1
0.1041159	0	1
0	0	1
0.0009073	0	1
0	0	1
