'KBS Soybean, Wheat 2096'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.1131674	0	1
0.1486381	0	1
0.1267167	0	1
0.0940281	0	1
0	0	1
0.0180299	0	1
0.0106812	0	1
