'KBS Soybean, Wheat 2045'
0	0	1
0	0	1
0	0	1
0	0	1
0.0291325	0	0
0.1169729	0	1
0.1853687	0	1
0.1664143	0	1
0.0770732	0	1
0	0	1
0.0009202	0	1
0	0	1
