'KBS Maize 2092'
0	0	1
0	0	1
0	0	1
0	0	1
0.0011309	0	0
0.0373498	0	1
0.0725582	0	1
0.0414649	0	1
0.0231813	0	1
0.0328907	0	1
0	0	1
0	0	1
