'KBS Wheat 2037'
0.0016899	0	1
0.0148909	0	1
0.057792	0	1
0.1713507	0	1
0.2806481	0	0
0.1190799	0	1
0.0408887	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
