'KBS Maize 2080'
0	0	1
0	0	1
0	0	1
0	0	1
0.003784	0	0
0.099968	0	1
0.2750264	0	1
0.086372	0	1
0.0214544	0	1
0.0223432	0	1
0	0	1
0	0	1
