'KBS Oats, Soybean, Wheat 2072'
0.039966	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.089064	0	1
0.16995	0	1
0.294378	0	1
0.190416	0	1
0	0	1
0.021	0	1
0.00984	0	1
