'KBS Wheat 2097'
0.0149072	0	1
0.0105248	0	1
0.0485408	0	1
0.2384272	0	1
0.1733952	0	0
0.1655456	0	1
0.008756	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
