'KBS Soybean, Wheat 2027'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0642205	0	1
0.3197222	0	1
0.1367873	0	1
0.025026	0	1
0	0	1
0.0094987	0	1
0.0020296	0	1
