'KBS Soybean, Wheat 2051'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0585918	0	1
0.2136627	0	1
0.2162556	0	1
0.0689505	0	1
0	0	1
0.0004902	0	1
0.000129	0	1
