'KBS Soybean, Wheat 2075'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0323274	0	1
0.0766217	0	1
0.0951332	0	1
0.163271	0	1
0	0	1
0.0136955	0	1
0.0122034	0	1
