'KBS Wheat 2055'
0.0018834	0	1
0.0099975	0	1
0.0287842	0	1
0.1051393	0	1
0.1764763	0	0
0.0729581	0	1
0.0410349	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
