'KBS Soybean, Wheat 2075'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0534748	0	1
0.1359918	0	1
0.1322938	0	1
0.0773914	0	1
0	0	1
0.0095245	0	1
0.00989	0	1
