'KBS Wheat 2067'
0.0080367	0	1
0.00946	0	1
0.0202745	0	1
0.1521383	0	1
0.1938354	0	0
0.0802294	0	1
0.038141	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
