'KBS Maize 2029'
0	0	1
0	0	1
0	0	1
0	0	1
0.0202401	0	0
0.1137952	0	1
0.163314	0	1
0.0521074	0	1
0.0249314	0	1
0.0105522	0	1
0	0	1
0	0	1
