'KBS Soybean, Wheat 2045'
0	0	1
0	0	1
0	0	1
0	0	1
0.0334325	0	0
0.1344524	0	1
0.2120158	0	1
0.1898493	0	1
0.0878361	0	1
0	0	1
0.0009159	0	1
0	0	1
