'KBS Wheat 2079'
0.0049794	0	1
0.0101351	0	1
0.0234092	0	1
0.1635118	0	1
0.2984028	0	0
0.1365465	0	1
0.0467023	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
