'KBS Maize 2062'
0	0	1
0	0	1
0	0	1
0	0	1
0.005332	0	0
0.0856818	0	1
0.1787811	0	1
0.0861591	0	1
0.0482632	0	1
0.0187179	0	1
0	0	1
0	0	1
