'KBS Maize 2035'
0	0	1
0	0	1
0	0	1
0	0	1
0.0029971	0	0
0.0837726	0	1
0.1854504	0	1
0.0868686	0	1
0.0225621	0	1
0.0121862	0	1
0	0	1
0	0	1
