'KBS Wheat 2079'
0.0048461	0	1
0.0086559	0	1
0.023349	0	1
0.1577197	0	1
0.2946188	0	0
0.107672	0	1
0.0363479	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
