'KBS Wheat 2031'
0.0008213	0	1
0.0120271	0	1
0.0406866	0	1
0.1024604	0	1
0.2135767	0	0
0.0713843	0	1
0.0221149	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
