'KBS Maize 2041'
0	0	1
0	0	1
0	0	1
0	0	1
0.0044806	0	0
0.0584456	0	1
0.1352221	0	1
0.1250956	0	1
0.0371649	0	1
0.028036	0	1
0	0	1
0	0	1
