'KBS Soybean, Wheat 2027'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.1039697	0	1
0.291798	0	1
0.140911	0	1
0.1386406	0	1
0	0	1
0.0055212	0	1
0.0039044	0	1
