'KBS Wheat 2070'
0.0001376	0	1
0.0003526	0	1
0.0113778	0	1
0.1352694	0	1
0.2193688	0	0
0.1262007	0	1
0.0732419	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
