'KBS Soybean, Wheat 2099'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.05148	0	1
0.1375968	0	1
0.1256464	0	1
0.0882288	0	1
0	0	1
0	0	1
0	0	1
