'KBS Maize 2065'
0	0	1
0	0	1
0	0	1
0	0	1
0.002967	0	0
0.0583811	0	1
0.0952106	0	1
0.0947376	0	1
0.0530792	0	1
0.0044247	0	1
0	0	1
0	0	1
