'KBS Soybean, Wheat 2084'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.1080418	0	1
0.2231098	0	1
0.1741371	0	1
0.1220813	0	1
0	0	1
0.011094	0	1
0.0040291	0	1
