'KBS Maize 1864'
0	0	1
0	0	1
0	0	1
0	0	1
0.059976	0	0
0.099414	0	1
0.08583	0	1
0.065844	0	1
0.040176	0	1
0.006588	0	1
0	0	1
0	0	1
