'KBS Oats, Soybean, Wheat 2042'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.033918	0	1
0.069414	0	1
0.128124	0	1
0.092988	0	1
0	0	1
0.003984	0	1
0.001074	0	1
