'KBS Wheat 2052'
0.0004085	0	1
0.0057448	0	1
0.042312	0	1
0.1466257	0	1
0.2850212	0	0
0.104361	0	1
0.0575555	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
