'KBS Wheat 2082'
0.0015781	0	1
0.0035088	0	1
0.0255076	0	1
0.1172524	0	1
0.1781705	0	0
0.0696858	0	1
0.0484524	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
