'KBS Wheat 2052'
0.000528	0	1
0.009108	0	1
0.0251504	0	1
0.2281048	0	1
0.513216	0	0
0.2272688	0	1
0.0987008	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
