'KBS Wheat 2037'
0.0010578	0	1
0.0037367	0	1
0.0265611	0	1
0.1319412	0	1
0.2630439	0	0
0.1535917	0	1
0.0934691	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
