'KBS Maize 2062'
0	0	1
0	0	1
0	0	1
0	0	1
0.0052546	0	0
0.0721497	0	1
0.1737802	0	1
0.028294	0	1
0.0182664	0	1
0.0113047	0	1
0	0	1
0	0	1
