'KBS Maize 2053'
0	0	1
0	0	1
0	0	1
0	0	1
0.001419	0	0
0.0423507	0	1
0.089741	0	1
0.0934562	0	1
0.0121475	0	1
0.0024037	0	1
0	0	1
0	0	1
