'KBS Soybean, Wheat 2057'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0583854	0	1
0.1089792	0	1
0.096836	0	1
0.077099	0	1
0	0	1
0.0111671	0	1
0.0063941	0	1
