'KBS Maize 2044'
0	0	1
0	0	1
0	0	1
0	0	1
0.0026789	0	0
0.0518494	0	1
0.1390964	0	1
0.0832308	0	1
0.0113606	0	1
0.0065618	0	1
0	0	1
0	0	1
