'KBS Maize 2083'
0	0	1
0	0	1
0	0	1
0	0	1
0.009503	0	0
0.0818032	0	1
0.275845	0	1
0.0440105	0	1
0.0057491	0	1
0.0106769	0	1
0	0	1
0	0	1
