'KBS Wheat 2094'
0.0068327	0	1
0.0106081	0	1
0.0335185	0	1
0.1689513	0	1
0.2352229	0	0
0.0645774	0	1
0.023392	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
