'KBS Wheat 2025'
0.0012986	0	1
0.0013072	0	1
0.0242133	0	1
0.1198195	0	1
0.2173521	0	0
0.0858796	0	1
0.0392246	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
