'KBS Wheat 2025'
0.0012298	0	1
0.0012943	0	1
0.0242778	0	1
0.1422569	0	1
0.2470694	0	0
0.1086438	0	1
0.0470979	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
