'KBS Wheat 2028'
0.0029627	0	1
0.0078991	0	1
0.0469603	0	1
0.1640665	0	1
0.2768211	0	0
0.0911944	0	1
0.0382399	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
