'KBS Wheat 2046'
0.0009546	0	1
0.0040076	0	1
0.028552	0	1
0.114853	0	1
0.1896558	0	0
0.0641087	0	1
0.0443932	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
