'KBS Wheat 2034'
0.001161	0	1
0.0010234	0	1
0.0262042	0	1
0.1617273	0	1
0.2720223	0	0
0.1985869	0	1
0.1098478	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
