"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1884,1.19723111111111,NA,NA,29.4,"Daycent","1_41",1,4,1
1885,1.16140888888889,NA,NA,29.1,"Daycent","1_41",1,4,1
1886,1.45442666666667,NA,NA,28.8,"Daycent","1_41",1,4,1
1887,1.31829777777778,NA,NA,28.5,"Daycent","1_41",1,4,1
1888,1.04444444444444,NA,NA,28.2,"Daycent","1_41",1,4,1
1889,1.40185333333333,NA,NA,27.9,"Daycent","1_41",1,4,1
1890,1.19545555555556,NA,NA,27.6,"Daycent","1_41",1,4,1
1891,1.01716666666667,NA,NA,27.4,"Daycent","1_41",1,4,1
1892,1.15322888888889,NA,NA,27.2,"Daycent","1_41",1,4,1
1893,1.28231333333333,NA,NA,27,"Daycent","1_41",1,4,1
1894,1.18500888888889,NA,NA,26.8,"Daycent","1_41",1,4,1
1895,1.09824666666667,NA,NA,26.6,"Daycent","1_41",1,4,1
1896,1.10556,NA,NA,26.4,"Daycent","1_41",1,4,1
1897,0.950011111111111,NA,NA,26.1,"Daycent","1_41",1,4,1
1898,1.11697777777778,NA,NA,25.9,"Daycent","1_41",1,4,1
1899,1.18372666666667,NA,NA,25.7,"Daycent","1_41",1,4,1
1900,1.21589555555556,NA,NA,25.6,"Daycent","1_41",1,4,1
1901,1.20163333333333,NA,NA,25.4,"Daycent","1_41",1,4,1
1902,1.15503111111111,NA,NA,25.2,"Daycent","1_41",1,4,1
1903,1.19617333333333,NA,NA,25.1,"Daycent","1_41",1,4,1
1904,1.09962,NA,NA,25,"Daycent","1_41",1,4,1
1905,1.32543333333333,NA,NA,24.8,"Daycent","1_41",1,4,1
1906,1.25591111111111,NA,NA,24.7,"Daycent","1_41",1,4,1
1907,1.31743777777778,NA,NA,24.6,"Daycent","1_41",1,4,1
1908,1.14375333333333,NA,NA,24.5,"Daycent","1_41",1,4,1
1909,1.00442,NA,NA,24.4,"Daycent","1_41",1,4,1
1910,1.09207333333333,NA,NA,24.3,"Daycent","1_41",1,4,1
1911,1.12288222222222,NA,NA,24.2,"Daycent","1_41",1,4,1
1912,1.03321555555556,NA,NA,24,"Daycent","1_41",1,4,1
1913,1.01998666666667,NA,NA,24,"Daycent","1_41",1,4,1
1914,1.22464888888889,NA,NA,23.8,"Daycent","1_41",1,4,1
1915,1.13586444444444,NA,NA,23.7,"Daycent","1_41",1,4,1
1916,0.945264444444445,NA,NA,23.7,"Daycent","1_41",1,4,1
1917,1.23540666666667,NA,NA,23.6,"Daycent","1_41",1,4,1
1918,1.09684,NA,NA,23.5,"Daycent","1_41",1,4,1
1919,0.977777777777778,NA,NA,23.4,"Daycent","1_41",1,4,1
1920,1.10196666666667,NA,NA,23.4,"Daycent","1_41",1,4,1
1921,1.34230666666667,NA,NA,23.3,"Daycent","1_41",1,4,1
1922,1.28852666666667,NA,NA,23.2,"Daycent","1_41",1,4,1
1923,1.18815333333333,NA,NA,23.2,"Daycent","1_41",1,4,1
1924,1.15350222222222,NA,NA,23.1,"Daycent","1_41",1,4,1
1925,1.07720666666667,NA,NA,23,"Daycent","1_41",1,4,1
1926,1.22667111111111,NA,NA,22.9,"Daycent","1_41",1,4,1
1927,1.32465111111111,NA,NA,22.8,"Daycent","1_41",1,4,1
1928,1.34138444444444,NA,NA,22.8,"Daycent","1_41",1,4,1
1929,1.18849555555556,NA,NA,22.7,"Daycent","1_41",1,4,1
1930,1.15266,NA,NA,22.6,"Daycent","1_41",1,4,1
1931,1.19871111111111,NA,NA,22.6,"Daycent","1_41",1,4,1
1932,1.11499777777778,NA,NA,22.5,"Daycent","1_41",1,4,1
1933,1.32141111111111,NA,NA,22.5,"Daycent","1_41",1,4,1
1934,1.24353111111111,NA,NA,22.4,"Daycent","1_41",1,4,1
1935,1.32331555555556,NA,NA,22.4,"Daycent","1_41",1,4,1
1936,1.17729333333333,NA,NA,22.3,"Daycent","1_41",1,4,1
1937,1.03620888888889,NA,NA,22.2,"Daycent","1_41",1,4,1
1938,1.12455333333333,NA,NA,22.2,"Daycent","1_41",1,4,1
1939,1.15714888888889,NA,NA,22.2,"Daycent","1_41",1,4,1
1940,1.07702444444444,NA,NA,22.1,"Daycent","1_41",1,4,1
1941,1.05996444444444,NA,NA,22,"Daycent","1_41",1,4,1
1942,1.26454,NA,NA,22,"Daycent","1_41",1,4,1
1943,1.19201555555556,NA,NA,21.9,"Daycent","1_41",1,4,1
1944,0.998846666666667,NA,NA,21.9,"Daycent","1_41",1,4,1
1945,1.29604666666667,NA,NA,21.8,"Daycent","1_41",1,4,1
1946,1.15984666666667,NA,NA,21.8,"Daycent","1_41",1,4,1
1947,1.05262444444444,NA,NA,21.7,"Daycent","1_41",1,4,1
1948,1.18350666666667,NA,NA,21.7,"Daycent","1_41",1,4,1
1949,1.25984,NA,NA,21.7,"Daycent","1_41",1,4,1
1950,NA,1.84152444444444,NA,21.7,"Daycent","1_41",1,4,1
1951,1.93017777777778,NA,NA,21.6,"Daycent","1_41",1,4,1
1952,NA,1.81923111111111,NA,21.6,"Daycent","1_41",1,4,1
1953,1.56402,NA,NA,21.7,"Daycent","1_41",1,4,1
1954,NA,1.83365555555556,NA,21.7,"Daycent","1_41",1,4,1
1955,1.76022222222222,NA,NA,21.7,"Daycent","1_41",1,4,1
1956,NA,1.44176444444444,NA,21.7,"Daycent","1_41",1,4,1
1957,1.64557111111111,NA,NA,21.7,"Daycent","1_41",1,4,1
1958,NA,1.89558,NA,21.7,"Daycent","1_41",1,4,1
1959,1.79496888888889,NA,NA,21.7,"Daycent","1_41",1,4,1
1960,NA,1.57814666666667,NA,21.7,"Daycent","1_41",1,4,1
1961,3.02409333333333,NA,NA,21.7,"Daycent","1_41",1,4,1
1962,NA,1.39923555555556,NA,21.7,"Daycent","1_41",1,4,1
1963,2.42280444444444,NA,NA,21.7,"Daycent","1_41",1,4,1
1964,NA,1.33207333333333,NA,21.7,"Daycent","1_41",1,4,1
1965,2.86933333333333,NA,NA,21.7,"Daycent","1_41",1,4,1
1966,NA,1.63956888888889,NA,21.7,"Daycent","1_41",1,4,1
1967,2.71053777777778,NA,NA,21.7,"Daycent","1_41",1,4,1
1968,NA,1.99515555555556,NA,21.7,"Daycent","1_41",1,4,1
1969,2.42629777777778,NA,NA,21.7,"Daycent","1_41",1,4,1
1970,NA,2.31770888888889,NA,21.7,"Daycent","1_41",1,4,1
1971,3.84059333333333,NA,NA,21.7,"Daycent","1_41",1,4,1
1972,NA,2.23982222222222,NA,21.7,"Daycent","1_41",1,4,1
1973,3.43289555555556,NA,NA,21.7,"Daycent","1_41",1,4,1
1974,NA,1.72080444444444,NA,21.7,"Daycent","1_41",1,4,1
1975,3.45048,NA,NA,21.8,"Daycent","1_41",1,4,1
1976,NA,1.73469333333333,NA,21.8,"Daycent","1_41",1,4,1
1977,3.87665111111111,NA,NA,21.8,"Daycent","1_41",1,4,1
1978,NA,2.24306666666667,NA,21.8,"Daycent","1_41",1,4,1
1979,3.94577555555556,NA,NA,21.9,"Daycent","1_41",1,4,1
1980,NA,2.17924222222222,NA,21.8,"Daycent","1_41",1,4,1
1981,3.95824888888889,NA,NA,21.9,"Daycent","1_41",1,4,1
1982,NA,2.23867777777778,NA,21.9,"Daycent","1_41",1,4,1
1983,4.55890888888889,NA,NA,22,"Daycent","1_41",1,4,1
1984,NA,1.75420666666667,NA,22,"Daycent","1_41",1,4,1
1985,4.25240222222222,NA,NA,22,"Daycent","1_41",1,4,1
1986,NA,2.32480444444444,NA,22,"Daycent","1_41",1,4,1
1987,4.78730888888889,NA,NA,22,"Daycent","1_41",1,4,1
1988,NA,2.17226888888889,NA,22,"Daycent","1_41",1,4,1
1989,7.57438222222222,NA,NA,22.1,"Daycent","1_41",1,4,1
1990,NA,2.40758666666667,NA,22.1,"Daycent","1_41",1,4,1
1991,5.68198222222222,NA,NA,22.3,"Daycent","1_41",1,4,1
1992,NA,2.51186666666667,NA,22.5,"Daycent","1_41",1,4,1
1993,5.83758222222222,NA,NA,22.8,"Daycent","1_41",1,4,1
1994,NA,2.71004222222222,NA,22.7,"Daycent","1_41",1,4,1
1995,NA,NA,4.04731555555556,22.8,"Daycent","1_41",1,4,1
1996,7.13587333333333,NA,NA,22.9,"Daycent","1_41",1,4,1
1997,NA,2.46221777777778,NA,22.8,"Daycent","1_41",1,4,1
1998,NA,NA,3.02387333333333,23.2,"Daycent","1_41",1,4,1
1999,3.24295333333333,NA,NA,23.3,"Daycent","1_41",1,4,1
2000,NA,2.79370444444444,NA,23.3,"Daycent","1_41",1,4,1
2001,NA,NA,2.97758444444444,23.4,"Daycent","1_41",1,4,1
2002,7.88899333333333,NA,NA,23.8,"Daycent","1_41",1,4,1
2003,NA,2.11148666666667,NA,23.7,"Daycent","1_41",1,4,1
2004,NA,NA,3.74432666666667,23.9,"Daycent","1_41",1,4,1
2005,6.13277777777778,NA,NA,23.9,"Daycent","1_41",1,4,1
2006,NA,2.34981333333333,NA,23.9,"Daycent","1_41",1,4,1
2007,NA,NA,3.21542,24.1,"Daycent","1_41",1,4,1
2008,6.17023333333333,NA,NA,24.2,"Daycent","1_41",1,4,1
2009,NA,2.42491333333333,NA,24.2,"Daycent","1_41",1,4,1
2010,NA,NA,4.38425777777778,24.5,"Daycent","1_41",1,4,1
2011,7.70772444444444,NA,NA,24.6,"Daycent","1_41",1,4,1
2012,NA,1.86317555555556,NA,24.5,"Daycent","1_41",1,4,1
2013,NA,NA,3.68242222222222,24.9,"Daycent","1_41",1,4,1
2014,6.13710666666667,NA,NA,25.2,"Daycent","1_41",1,4,1
2015,NA,3.11164222222222,NA,25.1,"Daycent","1_41",1,4,1
2016,NA,NA,2.66746888888889,25.3,"Daycent","1_41",1,4,1
2017,6.86192222222222,NA,NA,25.3,"Daycent","1_41",1,4,1
2018,NA,2.67609555555556,NA,25.3,"Daycent","1_41",1,4,1
2019,NA,NA,3.83659777777778,25.5,"Daycent","1_41",1,4,1
2020,8.30230444444445,NA,NA,25.8,"Daycent","1_41",1,4,1
2021,NA,3.30865333333333,NA,25.7,"Daycent","1_41",1,4,1
2022,NA,NA,0.0214355555555556,25.9,"Daycent","1_41",1,4,1
2023,8.21104666666667,NA,NA,25.8,"Daycent","1_41",1,4,1
2024,NA,2.04473777777778,NA,25.6,"Daycent","1_41",1,4,1
2025,NA,NA,3.68734666666667,25.8,"Daycent","1_41",1,4,1
2026,8.25406222222222,NA,NA,26.1,"Daycent","1_41",1,4,1
2027,NA,2.46489777777778,NA,26,"Daycent","1_41",1,4,1
2028,NA,NA,4.65133777777778,26.2,"Daycent","1_41",1,4,1
2029,7.53750222222222,NA,NA,26.4,"Daycent","1_41",1,4,1
2030,NA,2.84799555555555,NA,26.2,"Daycent","1_41",1,4,1
2031,NA,NA,3.24325333333333,26.4,"Daycent","1_41",1,4,1
2032,7.93852222222222,NA,NA,26.7,"Daycent","1_41",1,4,1
2033,NA,2.61287555555556,NA,26.5,"Daycent","1_41",1,4,1
2034,NA,NA,4.40643111111111,26.7,"Daycent","1_41",1,4,1
2035,8.88687111111111,NA,NA,26.9,"Daycent","1_41",1,4,1
2036,NA,2.7161,NA,26.7,"Daycent","1_41",1,4,1
2037,NA,NA,3.42161555555556,26.9,"Daycent","1_41",1,4,1
2038,7.96639333333333,NA,NA,27.2,"Daycent","1_41",1,4,1
2039,NA,3.09075555555556,NA,27,"Daycent","1_41",1,4,1
2040,NA,NA,3.70150888888889,27.1,"Daycent","1_41",1,4,1
2041,8.33643111111111,NA,NA,27.3,"Daycent","1_41",1,4,1
2042,NA,2.98702222222222,NA,27.1,"Daycent","1_41",1,4,1
2043,NA,NA,3.15272888888889,27.3,"Daycent","1_41",1,4,1
2044,9.15587333333333,NA,NA,27.6,"Daycent","1_41",1,4,1
2045,NA,2.28350222222222,NA,27.4,"Daycent","1_41",1,4,1
2046,NA,NA,2.70376,27.6,"Daycent","1_41",1,4,1
2047,7.79473333333333,NA,NA,27.8,"Daycent","1_41",1,4,1
2048,NA,3.04438444444444,NA,27.6,"Daycent","1_41",1,4,1
2049,NA,NA,4.34803111111111,27.7,"Daycent","1_41",1,4,1
2050,6.02852,NA,NA,27.8,"Daycent","1_41",1,4,1
2051,NA,3.13839555555556,NA,27.6,"Daycent","1_41",1,4,1
2052,NA,NA,2.94803777777778,27.7,"Daycent","1_41",1,4,1
2053,8.75931333333333,NA,NA,28,"Daycent","1_41",1,4,1
2054,NA,2.76151555555556,NA,27.8,"Daycent","1_41",1,4,1
2055,NA,NA,4.36939777777778,28,"Daycent","1_41",1,4,1
2056,8.31376888888889,NA,NA,28.1,"Daycent","1_41",1,4,1
2057,NA,2.55583111111111,NA,27.9,"Daycent","1_41",1,4,1
2058,NA,NA,3.56142,28,"Daycent","1_41",1,4,1
2059,7.94754888888889,NA,NA,28.2,"Daycent","1_41",1,4,1
2060,NA,3.09311111111111,NA,28,"Daycent","1_41",1,4,1
2061,NA,NA,3.66253777777778,28.1,"Daycent","1_41",1,4,1
2062,8.61325333333333,NA,NA,28.3,"Daycent","1_41",1,4,1
2063,NA,2.53155111111111,NA,28.1,"Daycent","1_41",1,4,1
2064,NA,NA,2.77023333333333,28.2,"Daycent","1_41",1,4,1
2065,8.86274444444444,NA,NA,28.5,"Daycent","1_41",1,4,1
2066,NA,3.68693777777778,NA,28.3,"Daycent","1_41",1,4,1
2067,NA,NA,3.84944222222222,28.4,"Daycent","1_41",1,4,1
2068,8.54852444444444,NA,NA,28.6,"Daycent","1_41",1,4,1
2069,NA,3.22402444444444,NA,28.4,"Daycent","1_41",1,4,1
2070,NA,NA,3.27649111111111,28.5,"Daycent","1_41",1,4,1
2071,6.21849555555556,NA,NA,28.8,"Daycent","1_41",1,4,1
2072,NA,3.30926222222222,NA,28.5,"Daycent","1_41",1,4,1
2073,NA,NA,4.30981111111111,28.5,"Daycent","1_41",1,4,1
2074,8.00826222222222,NA,NA,28.6,"Daycent","1_41",1,4,1
2075,NA,3.02896666666667,NA,28.3,"Daycent","1_41",1,4,1
2076,NA,NA,3.29521333333333,28.4,"Daycent","1_41",1,4,1
2077,6.15395777777778,NA,NA,28.6,"Daycent","1_41",1,4,1
2078,NA,2.82778666666667,NA,28.3,"Daycent","1_41",1,4,1
2079,NA,NA,4.46799333333333,28.3,"Daycent","1_41",1,4,1
2080,6.86836444444444,NA,NA,28.4,"Daycent","1_41",1,4,1
2081,NA,2.45280444444444,NA,28.2,"Daycent","1_41",1,4,1
2082,NA,NA,3.55373333333333,28.3,"Daycent","1_41",1,4,1
2083,6.52896222222222,NA,NA,28.5,"Daycent","1_41",1,4,1
2084,NA,2.74180222222222,NA,28.3,"Daycent","1_41",1,4,1
2085,NA,NA,2.75301333333333,28.4,"Daycent","1_41",1,4,1
2086,8.80940888888889,NA,NA,28.7,"Daycent","1_41",1,4,1
2087,NA,2.09643111111111,NA,28.4,"Daycent","1_41",1,4,1
2088,NA,NA,4.35282888888889,28.6,"Daycent","1_41",1,4,1
2089,7.53064666666667,NA,NA,28.7,"Daycent","1_41",1,4,1
2090,NA,2.73593333333333,NA,28.5,"Daycent","1_41",1,4,1
2091,NA,NA,4.24857333333333,28.6,"Daycent","1_41",1,4,1
2092,8.27920444444444,NA,NA,28.8,"Daycent","1_41",1,4,1
2093,NA,2.51298666666667,NA,28.5,"Daycent","1_41",1,4,1
2094,NA,NA,4.71824,28.7,"Daycent","1_41",1,4,1
2095,8.58786,NA,NA,28.8,"Daycent","1_41",1,4,1
2096,NA,1.92742,NA,28.6,"Daycent","1_41",1,4,1
2097,NA,NA,2.88956666666667,28.7,"Daycent","1_41",1,4,1
2098,6.38750222222222,NA,NA,28.9,"Daycent","1_41",1,4,1
2099,NA,3.31618,NA,28.6,"Daycent","1_41",1,4,1
