time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.58,225,'W135',47.3765,42.3969,2.2314,18.7576,0.8151,0.0000,0.0000,25.7570,0.4462,0.0000,0.0000,25.7570,0.4462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5724,0.0099,0.0000,0.0000,2.2895,0.0397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.3628,5.3497,0.0000,0.0000,1.1239,0.1215,0.0000,0.0000,18.7576,0.8151,0.0000,0.0000,25.7570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2772,0.1023,0.0000,0.0000,32.4171,0.6285,0.0000,0.0000,0.8839,0.0171,0.0000,0.0000,5.4298,0.1052,0.0000,0.0000
1861.58,225,'W135',61.7553,50.4054,2.6529,24.5071,1.1234,0.0000,0.0000,33.5233,0.6131,0.0000,0.0000,33.5233,0.6131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7450,0.0136,0.0000,0.0000,2.9799,0.0545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1597,2.7420,0.0000,0.0000,1.0359,0.0871,0.0000,0.0000,24.5071,1.1234,0.0000,0.0000,33.5233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3280,0.1280,0.0000,0.0000,38.8719,0.7861,0.0000,0.0000,1.0037,0.0203,0.0000,0.0000,6.1656,0.1249,0.0000,0.0000
1862.58,225,'W135',44.0894,40.2612,2.1190,17.6358,0.7192,0.0000,0.0000,23.8083,0.3883,0.0000,0.0000,23.8083,0.3883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5291,0.0086,0.0000,0.0000,2.1163,0.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9166,4.8483,0.0000,0.0000,0.8491,0.0886,0.0000,0.0000,17.6358,0.7192,0.0000,0.0000,23.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0275,0.0947,0.0000,0.0000,30.8831,0.5819,0.0000,0.0000,0.8261,0.0157,0.0000,0.0000,5.0746,0.0967,0.0000,0.0000
1863.58,225,'W135',57.0994,46.9195,2.4694,22.8398,1.0604,0.0000,0.0000,30.8337,0.5726,0.0000,0.0000,30.8337,0.5726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6852,0.0127,0.0000,0.0000,2.7408,0.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.2431,3.5321,0.0000,0.0000,1.4663,0.1122,0.0000,0.0000,22.8398,1.0604,0.0000,0.0000,30.8337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8968,0.1189,0.0000,0.0000,36.2233,0.7302,0.0000,0.0000,0.9296,0.0190,0.0000,0.0000,5.7106,0.1167,0.0000,0.0000
1864.58,225,'W135',39.0405,34.5487,1.8184,15.6158,0.6507,0.0000,0.0000,21.0823,0.3514,0.0000,0.0000,21.0823,0.3514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4685,0.0078,0.0000,0.0000,1.8740,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3781,2.7695,0.0000,0.0000,0.6539,0.0475,0.0000,0.0000,15.6158,0.6507,0.0000,0.0000,21.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3637,0.0821,0.0000,0.0000,26.8054,0.5043,0.0000,0.0000,0.6658,0.0125,0.0000,0.0000,4.0897,0.0765,0.0000,0.0000
1865.58,225,'W135',46.2101,38.3472,2.0183,18.2553,0.9013,0.0000,0.0000,25.1594,0.4948,0.0000,0.0000,25.1594,0.4948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5591,0.0110,0.0000,0.0000,2.2364,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0726,4.1166,0.0000,0.0000,0.9625,0.0737,0.0000,0.0000,18.2553,0.9013,0.0000,0.0000,25.1594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8012,0.0975,0.0000,0.0000,29.4930,0.5988,0.0000,0.0000,0.7740,0.0157,0.0000,0.0000,4.7548,0.0965,0.0000,0.0000
1866.58,225,'W135',24.3050,23.9227,1.2591,9.7220,0.3920,0.0000,0.0000,13.1247,0.2117,0.0000,0.0000,13.1247,0.2117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2917,0.0047,0.0000,0.0000,1.1666,0.0188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0264,4.4578,0.0000,0.0000,0.4784,0.0381,0.0000,0.0000,9.7220,0.3920,0.0000,0.0000,13.1247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9648,0.0537,0.0000,0.0000,18.2122,0.3296,0.0000,0.0000,0.5101,0.0093,0.0000,0.0000,3.1337,0.0573,0.0000,0.0000
1867.58,225,'W135',32.3536,30.3951,1.5997,12.9414,0.5477,0.0000,0.0000,17.4709,0.2957,0.0000,0.0000,17.4709,0.2957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3882,0.0066,0.0000,0.0000,1.5530,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7530,1.3589,0.0000,0.0000,0.5071,0.0330,0.0000,0.0000,12.9414,0.5477,0.0000,0.0000,17.4709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7745,0.0705,0.0000,0.0000,23.1863,0.4332,0.0000,0.0000,0.6416,0.0120,0.0000,0.0000,3.9411,0.0738,0.0000,0.0000
1868.58,225,'W135',35.5938,30.0715,1.5827,13.8296,0.6625,0.0000,0.0000,19.5877,0.3717,0.0000,0.0000,19.5877,0.3717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4353,0.0083,0.0000,0.0000,1.7411,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.1950,1.4620,0.0000,0.0000,0.3759,0.0227,0.0000,0.0000,13.8296,0.6625,0.0000,0.0000,19.5877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8006,0.0745,0.0000,0.0000,23.3466,0.4574,0.0000,0.0000,0.5757,0.0113,0.0000,0.0000,3.5363,0.0691,0.0000,0.0000
1869.58,225,'W135',22.7700,21.3665,1.1246,9.0642,0.3874,0.0000,0.0000,12.3352,0.2105,0.0000,0.0000,12.3352,0.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2741,0.0047,0.0000,0.0000,1.0965,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4242,2.2111,0.0000,0.0000,0.4156,0.0235,0.0000,0.0000,9.0642,0.3874,0.0000,0.0000,12.3352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6828,0.0493,0.0000,0.0000,16.4803,0.3030,0.0000,0.0000,0.4256,0.0078,0.0000,0.0000,2.6141,0.0478,0.0000,0.0000
1870.58,225,'W135',22.4046,22.4492,1.1815,8.9618,0.3649,0.0000,0.0000,12.0985,0.1971,0.0000,0.0000,12.0985,0.1971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2689,0.0044,0.0000,0.0000,1.0754,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0371,2.2268,0.0000,0.0000,0.3550,0.0195,0.0000,0.0000,8.9618,0.3649,0.0000,0.0000,12.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7607,0.0499,0.0000,0.0000,16.9583,0.3065,0.0000,0.0000,0.4975,0.0091,0.0000,0.0000,3.0561,0.0557,0.0000,0.0000
1871.58,225,'W135',20.7136,21.0964,1.1103,8.2854,0.3299,0.0000,0.0000,11.1853,0.1782,0.0000,0.0000,11.1853,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2486,0.0040,0.0000,0.0000,0.9943,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0798,1.2756,0.0000,0.0000,0.4051,0.0215,0.0000,0.0000,8.2854,0.3299,0.0000,0.0000,11.1853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5935,0.0464,0.0000,0.0000,15.9316,0.2847,0.0000,0.0000,0.4682,0.0084,0.0000,0.0000,2.8759,0.0515,0.0000,0.0000
1872.58,225,'W135',18.9390,18.5242,0.9750,7.5756,0.2948,0.0000,0.0000,10.2271,0.1592,0.0000,0.0000,10.2271,0.1592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2273,0.0035,0.0000,0.0000,0.9091,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0732,1.3283,0.0000,0.0000,0.3948,0.0201,0.0000,0.0000,7.5756,0.2948,0.0000,0.0000,10.2271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3153,0.0409,0.0000,0.0000,14.2225,0.2512,0.0000,0.0000,0.3782,0.0067,0.0000,0.0000,2.3235,0.0411,0.0000,0.0000
1873.58,225,'W135',22.2874,21.3163,1.1219,8.9149,0.3583,0.0000,0.0000,12.0352,0.1935,0.0000,0.0000,12.0352,0.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2674,0.0043,0.0000,0.0000,1.0698,0.0172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2225,1.1537,0.0000,0.0000,0.4083,0.0191,0.0000,0.0000,8.9149,0.3583,0.0000,0.0000,12.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6677,0.0479,0.0000,0.0000,16.3876,0.2944,0.0000,0.0000,0.4322,0.0077,0.0000,0.0000,2.6552,0.0475,0.0000,0.0000
1874.58,225,'W135',14.8597,14.7078,0.7741,5.9439,0.2288,0.0000,0.0000,8.0242,0.1236,0.0000,0.0000,8.0242,0.1236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1783,0.0027,0.0000,0.0000,0.7133,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9606,1.5292,0.0000,0.0000,0.2733,0.0131,0.0000,0.0000,5.9439,0.2288,0.0000,0.0000,8.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8399,0.0321,0.0000,0.0000,11.3025,0.1970,0.0000,0.0000,0.2989,0.0052,0.0000,0.0000,1.8361,0.0320,0.0000,0.0000
1875.58,225,'W135',11.7313,12.0209,0.6327,4.6925,0.1783,0.0000,0.0000,6.3349,0.0963,0.0000,0.0000,6.3349,0.0963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1408,0.0021,0.0000,0.0000,0.5631,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3885,1.4617,0.0000,0.0000,0.3330,0.0152,0.0000,0.0000,4.6925,0.1783,0.0000,0.0000,6.3349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4911,0.0257,0.0000,0.0000,9.1598,0.1580,0.0000,0.0000,0.2552,0.0044,0.0000,0.0000,1.5675,0.0271,0.0000,0.0000
1876.58,225,'W135',14.7924,14.2042,0.7476,5.9150,0.2398,0.0000,0.0000,7.9896,0.1296,0.0000,0.0000,7.9896,0.1296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1775,0.0029,0.0000,0.0000,0.7102,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5924,0.7558,0.0000,0.0000,0.4188,0.0183,0.0000,0.0000,5.9150,0.2398,0.0000,0.0000,7.9896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7858,0.0317,0.0000,0.0000,10.9699,0.1945,0.0000,0.0000,0.2809,0.0049,0.0000,0.0000,1.7256,0.0304,0.0000,0.0000
