time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',369.5074,95.7945,5.0418,128.4499,4.0964,0.0000,0.0000,216.9518,3.4159,0.0000,0.0000,216.9518,3.4159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8212,0.0759,0.0000,0.0000,19.2846,0.3036,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4732,1.4761,0.0000,0.0000,1.1150,0.0965,0.0000,0.0000,128.4499,4.0964,0.0000,0.0000,216.9518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5712,0.2243,0.0000,0.0000,64.9374,1.3781,0.0000,0.0000,3.1164,0.0673,0.0000,0.0000,19.1436,0.4133,0.0000,0.0000
1861.75,296,'C115',354.1796,94.1600,4.9558,118.5558,3.8539,0.0000,0.0000,212.0614,3.3412,0.0000,0.0000,212.0614,3.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7125,0.0742,0.0000,0.0000,18.8499,0.2970,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9137,1.5861,0.0000,0.0000,0.2728,0.0202,0.0000,0.0000,118.5558,3.8539,0.0000,0.0000,212.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1812,0.2139,0.0000,0.0000,62.5415,1.3140,0.0000,0.0000,3.2472,0.0695,0.0000,0.0000,19.9470,0.4270,0.0000,0.0000
1862.75,296,'C115',298.2498,87.4646,4.6034,100.3744,3.4097,0.0000,0.0000,178.0879,2.9399,0.0000,0.0000,178.0879,2.9399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9575,0.0653,0.0000,0.0000,15.8300,0.2613,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.8113,1.1920,0.0000,0.0000,0.8648,0.0688,0.0000,0.0000,100.3744,3.4097,0.0000,0.0000,178.0879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4605,0.1976,0.0000,0.0000,58.1145,1.2141,0.0000,0.0000,3.0091,0.0643,0.0000,0.0000,18.4842,0.3951,0.0000,0.0000
1863.75,296,'C115',289.1341,79.7725,4.1986,94.7455,3.2960,0.0000,0.0000,174.9497,2.9198,0.0000,0.0000,174.9497,2.9198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8878,0.0649,0.0000,0.0000,15.5511,0.2595,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5610,1.6178,0.0000,0.0000,1.7673,0.1287,0.0000,0.0000,94.7455,3.2960,0.0000,0.0000,174.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6736,0.1812,0.0000,0.0000,53.2805,1.1128,0.0000,0.0000,2.7046,0.0578,0.0000,0.0000,16.6141,0.3551,0.0000,0.0000
1864.75,296,'C115',326.6041,94.1691,4.9563,114.3114,3.6248,0.0000,0.0000,191.0634,3.0013,0.0000,0.0000,191.0634,3.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2459,0.0667,0.0000,0.0000,16.9834,0.2668,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9424,1.2422,0.0000,0.0000,0.7198,0.0516,0.0000,0.0000,114.3114,3.6248,0.0000,0.0000,191.0634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1635,0.2110,0.0000,0.0000,62.4332,1.2964,0.0000,0.0000,3.2604,0.0690,0.0000,0.0000,20.0283,0.4241,0.0000,0.0000
1865.75,296,'C115',268.8463,78.7615,4.1453,94.0962,3.0868,0.0000,0.0000,157.2751,2.5559,0.0000,0.0000,157.2751,2.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4950,0.0568,0.0000,0.0000,13.9800,0.2272,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2113,1.4828,0.0000,0.0000,1.9741,0.1321,0.0000,0.0000,94.0962,3.0868,0.0000,0.0000,157.2751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5354,0.1745,0.0000,0.0000,52.4315,1.0719,0.0000,0.0000,2.6927,0.0563,0.0000,0.0000,16.5409,0.3455,0.0000,0.0000
1866.75,296,'C115',251.6167,73.9907,3.8942,88.0658,2.8634,0.0000,0.0000,147.1958,2.3709,0.0000,0.0000,147.1958,2.3709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2710,0.0527,0.0000,0.0000,13.0841,0.2107,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.8657,2.7502,0.0000,0.0000,1.7825,0.1199,0.0000,0.0000,88.0658,2.8634,0.0000,0.0000,147.1958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1794,0.1643,0.0000,0.0000,50.2447,1.0092,0.0000,0.0000,2.3905,0.0489,0.0000,0.0000,14.6844,0.3004,0.0000,0.0000
1867.75,296,'C115',241.8315,75.4154,3.9692,83.0263,2.7779,0.0000,0.0000,142.9247,2.3465,0.0000,0.0000,142.9247,2.3465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1761,0.0521,0.0000,0.0000,12.7044,0.2086,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1188,0.5481,0.0000,0.0000,0.7545,0.0521,0.0000,0.0000,83.0263,2.7779,0.0000,0.0000,142.9247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9866,0.1608,0.0000,0.0000,49.0605,0.9877,0.0000,0.0000,2.7428,0.0563,0.0000,0.0000,16.8486,0.3459,0.0000,0.0000
1868.75,296,'C115',248.3512,77.6149,4.0850,86.9229,2.9208,0.0000,0.0000,145.2854,2.4184,0.0000,0.0000,145.2854,2.4184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2286,0.0537,0.0000,0.0000,12.9143,0.2150,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7140,1.4014,0.0000,0.0000,0.3403,0.0242,0.0000,0.0000,86.9229,2.9208,0.0000,0.0000,145.2854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2616,0.1686,0.0000,0.0000,50.7496,1.0355,0.0000,0.0000,2.7847,0.0582,0.0000,0.0000,17.1060,0.3575,0.0000,0.0000
1869.75,296,'C115',215.7007,71.4912,3.7627,69.6415,2.4960,0.0000,0.0000,131.4533,2.2443,0.0000,0.0000,131.4533,2.2443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9212,0.0499,0.0000,0.0000,11.6847,0.1995,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3636,0.9518,0.0000,0.0000,1.0870,0.0708,0.0000,0.0000,69.6415,2.4960,0.0000,0.0000,131.4533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3845,0.1484,0.0000,0.0000,45.3622,0.9119,0.0000,0.0000,2.7621,0.0570,0.0000,0.0000,16.9672,0.3499,0.0000,0.0000
