"2023-06-01 10:18:31","Daycent","1","3","1_3","CC-CR","0.509883638385503","2.94320454986772","0.37","1.94","4.04480666666667","0.268342746119442","1.78814108471806","0.42","0.82","2.89475777777778","0.338117295916733","2.02193282953959","0.07","1.36","2.36543333333333","0.0226628435146082","24.4731997379026","0.16","7.52","6.58000000000002","3.34625000000002","0.715608766423458","5.85214587133739","0.74","4.53","-2.33941520467836","0.593704242839603","6.68017608990623","0.49","5.35","2.07096116504854","0.27259493903473","2.38553703543531","0.07","8.91","47.0596","0.588056541910724","0.967359892042297","0.01","9","-348.2272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00267932367149689","0.982537149759836","0","1.97","-0.00525414914914973","13.2055193193205","0.02","0.67","0.00338728888889039","-3.65493120000302","0","0.99","0.131250000000002","-236.925946969701","0.97","7.79","0.131241320248125","-236.909607906676","0.97","1.25","0.000138503786971016","10.0114750893725","0","4.53","7.43043642151527e-05","21.9222513940558","0","5.35","4.26564555540489e-05","1.38633778615206","0","8.91","0.000177652957378139","-3.14827906756689","0.01","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-01 10:34:05","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.672202847898238","6.13311555234617","0.62","4.13","0.540127450980392","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.172689800423408","-1.28097595113354","0","5.47","75.7162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","5.82912379177396e-05","22.4130944650947","0","4.13","-1.55713344992726e-05","2.23704083359628","0","9.44","2.88021416368562e-05","-2.21356053228991","0","5.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-01 10:41:51","Daycent","1","2","1_2","NT-CR","0.233794727347836","5.09130196154811","0.12","2.71","11.5345066666667","0.418215445407811","1.29359120671699","0.6","0.65","4.64504888888889","-0.16995475578294","4.4464202164289","0.07","1.27","2.25385333333333","0.0222489318632306","25.5384226035663","0.05","4.91","-13.32875","-0.809499999999971","0.680289756993371","5.76622905076679","0.73","4.41","-1.7409649122807","0.624026354438641","6.80313356723241","0.58","4.46","1.19451941747573","0.126275515213966","2.01782545333043","0.01","9.84","304.1876","0.10697667827106","-1.75541298781034","0","4.74","199.3202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0914267966646236","189.860760860215","0.21","2.79","0.0200771479899664","-37.775067710663","0.17","0.73","0.0210121693121704","-38.0788956613779","0.12","0.88","0.181116310160431","-335.371535204997","1","5.08","0.181329275067124","-335.798914452367","1","1.35","0.000144904232117759","9.67283770163705","0.01","4.41","5.62651683519139e-05","22.4727176731623","0","4.46","-4.50712778897559e-05","2.15241605089572","0","9.84","4.43607093415135e-05","-2.71202682142229","0","4.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-01 10:48:03","Daycent","1","3","1_3","CC-CR","0.509883638385503","2.94320454986772","0.37","1.94","4.04480666666667","0.268342746119442","1.78814108471806","0.42","0.82","2.89475777777778","0.338117295916733","2.02193282953959","0.07","1.36","2.36543333333333","0.0226628435146082","24.4731997379026","0.16","7.52","6.58000000000002","3.34625000000002","0.715608766423458","5.85214587133739","0.74","4.53","-2.33941520467836","0.593704242839603","6.68017608990623","0.49","5.35","2.07096116504854","0.27259493903473","2.38553703543531","0.07","8.91","47.0596","0.588056541910724","0.967359892042297","0.01","9","-348.2272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00267932367149689","0.982537149759836","0","1.97","-0.00525414914914973","13.2055193193205","0.02","0.67","0.00338728888889039","-3.65493120000302","0","0.99","0.131250000000002","-236.925946969701","0.97","7.79","0.131241320248125","-236.909607906676","0.97","1.25","0.000138503786971016","10.0114750893725","0","4.53","7.43043642151527e-05","21.9222513940558","0","5.35","4.26564555540489e-05","1.38633778615206","0","8.91","0.000177652957378139","-3.14827906756689","0.01","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-09 10:28:10","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.72542132729722","6.05179033203261","0.58","4.49","-0.461960784313726","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.172689800423408","-1.28097595113354","0","5.47","75.7162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","2.27428682905323e-05","22.9478555366574","0","4.49","-1.55713344992726e-05","2.23704083359628","0","9.44","2.88021416368562e-05","-2.21356053228991","0","5.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-09 11:17:50","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.613969543541959","6.38404159642275","0.53","4.79","1.47470588235294","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.172689800423408","-1.28097595113354","0","5.47","75.7162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","8.92942843362429e-05","21.7988932927859","0","4.79","-1.55713344992726e-05","2.23704083359628","0","9.44","2.88021416368562e-05","-2.21356053228991","0","5.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-09 11:22:57","Daycent","1","2","1_2","NT-CR","0.233794727347836","5.09130196154811","0.12","2.71","11.5345066666667","0.418215445407811","1.29359120671699","0.6","0.65","4.64504888888889","-0.16995475578294","4.4464202164289","0.07","1.27","2.25385333333333","0.0222489318632306","25.5384226035663","0.05","4.91","-13.32875","-0.809499999999971","0.680289756993371","5.76622905076679","0.73","4.41","-1.7409649122807","0.568401388389961","6.96666318483101","0.48","5.28","2.2142354368932","0.126275515213966","2.01782545333043","0.01","9.84","304.1876","0.10697667827106","-1.75541298781034","0","4.74","199.3202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0914267966646236","189.860760860215","0.21","2.79","0.0200771479899664","-37.775067710663","0.17","0.73","0.0210121693121704","-38.0788956613779","0.12","0.88","0.181116310160431","-335.371535204997","1","5.08","0.181329275067124","-335.798914452367","1","1.35","0.000144904232117759","9.67283770163705","0.01","4.41","7.72896703141114e-05","21.921437178265","0","5.28","-4.50712778897559e-05","2.15241605089572","0","9.84","4.43607093415135e-05","-2.71202682142229","0","4.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-09 11:28:30","Daycent","1","3","1_3","CC-CR","0.509883638385503","2.94320454986772","0.37","1.94","4.04480666666667","0.268342746119442","1.78814108471806","0.42","0.82","2.89475777777778","0.338117295916733","2.02193282953959","0.07","1.36","2.36543333333333","0.0226628435146082","24.4731997379026","0.16","7.52","6.58000000000002","3.34625000000002","0.715608766423458","5.85214587133739","0.74","4.53","-2.33941520467836","0.539208472464031","7.1509806197917","0.42","5.98","2.77393203883495","0.27259493903473","2.38553703543531","0.07","8.91","47.0596","0.588056541910724","0.967359892042297","0.01","9","-348.2272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00267932367149689","0.982537149759836","0","1.97","-0.00525414914914973","13.2055193193205","0.02","0.67","0.00338728888889039","-3.65493120000302","0","0.99","0.131250000000002","-236.925946969701","0.97","7.79","0.131241320248125","-236.909607906676","0.97","1.25","0.000138503786971016","10.0114750893725","0","4.53","0.000107336338020058","21.4583979654831","0","5.98","4.26564555540489e-05","1.38633778615206","0","8.91","0.000177652957378139","-3.14827906756689","0.01","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-09 12:13:27","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.613969543541959","6.38404159642275","0.53","4.79","1.47470588235294","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.172689800423408","-1.28097595113354","0","5.47","75.7162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","8.92942843362429e-05","21.7988932927859","0","4.79","-1.55713344992726e-05","2.23704083359628","0","9.44","2.88021416368562e-05","-2.21356053228991","0","5.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-09 12:18:42","Daycent","1","2","1_2","NT-CR","0.233794727347836","5.09130196154811","0.12","2.71","11.5345066666667","0.418215445407811","1.29359120671699","0.6","0.65","4.64504888888889","-0.16995475578294","4.4464202164289","0.07","1.27","2.25385333333333","0.0222489318632306","25.5384226035663","0.05","4.91","-13.32875","-0.809499999999971","0.680289756993371","5.76622905076679","0.73","4.41","-1.7409649122807","0.568401388389961","6.96666318483101","0.48","5.28","2.2142354368932","0.126275515213966","2.01782545333043","0.01","9.84","304.1876","0.10697667827106","-1.75541298781034","0","4.74","199.3202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0914267966646236","189.860760860215","0.21","2.79","0.0200771479899664","-37.775067710663","0.17","0.73","0.0210121693121704","-38.0788956613779","0.12","0.88","0.181116310160431","-335.371535204997","1","5.08","0.181329275067124","-335.798914452367","1","1.35","0.000144904232117759","9.67283770163705","0.01","4.41","7.72896703141114e-05","21.921437178265","0","5.28","-4.50712778897559e-05","2.15241605089572","0","9.84","4.43607093415135e-05","-2.71202682142229","0","4.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-09 12:23:57","Daycent","1","3","1_3","CC-CR","0.509883638385503","2.94320454986772","0.37","1.94","4.04480666666667","0.268342746119442","1.78814108471806","0.42","0.82","2.89475777777778","0.338117295916733","2.02193282953959","0.07","1.36","2.36543333333333","0.0226628435146082","24.4731997379026","0.16","7.52","6.58000000000002","3.34625000000002","0.715608766423458","5.85214587133739","0.74","4.53","-2.33941520467836","0.539208472464031","7.1509806197917","0.42","5.98","2.77393203883495","0.27259493903473","2.38553703543531","0.07","8.91","47.0596","0.588056541910724","0.967359892042297","0.01","9","-348.2272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00267932367149689","0.982537149759836","0","1.97","-0.00525414914914973","13.2055193193205","0.02","0.67","0.00338728888889039","-3.65493120000302","0","0.99","0.131250000000002","-236.925946969701","0.97","7.79","0.131241320248125","-236.909607906676","0.97","1.25","0.000138503786971016","10.0114750893725","0","4.53","0.000107336338020058","21.4583979654831","0","5.98","4.26564555540489e-05","1.38633778615206","0","8.91","0.000177652957378139","-3.14827906756689","0.01","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-11 15:15:19","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.613969543541959","6.38404159642275","0.53","4.79","1.47470588235294","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.172689800423408","-1.28097595113354","0","5.47","75.7162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","8.92942843362429e-05","21.7988932927859","0","4.79","-1.55713344992726e-05","2.23704083359628","0","9.44","2.88021416368562e-05","-2.21356053228991","0","5.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-11 15:19:52","Daycent","1","2","1_2","NT-CR","0.233794727347836","5.09130196154811","0.12","2.71","11.5345066666667","0.418215445407811","1.29359120671699","0.6","0.65","4.64504888888889","-0.16995475578294","4.4464202164289","0.07","1.27","2.25385333333333","0.0222489318632306","25.5384226035663","0.05","4.91","-13.32875","-0.809499999999971","0.680289756993371","5.76622905076679","0.73","4.41","-1.7409649122807","0.568401388389961","6.96666318483101","0.48","5.28","2.2142354368932","0.126275515213966","2.01782545333043","0.01","9.84","304.1876","0.10697667827106","-1.75541298781034","0","4.74","199.3202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0914267966646236","189.860760860215","0.21","2.79","0.0200771479899664","-37.775067710663","0.17","0.73","0.0210121693121704","-38.0788956613779","0.12","0.88","0.181116310160431","-335.371535204997","1","5.08","0.181329275067124","-335.798914452367","1","1.35","0.000144904232117759","9.67283770163705","0.01","4.41","7.72896703141114e-05","21.921437178265","0","5.28","-4.50712778897559e-05","2.15241605089572","0","9.84","4.43607093415135e-05","-2.71202682142229","0","4.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-06-11 15:23:37","Daycent","1","3","1_3","CC-CR","0.509883638385503","2.94320454986772","0.37","1.94","4.04480666666667","0.268342746119442","1.78814108471806","0.42","0.82","2.89475777777778","0.338117295916733","2.02193282953959","0.07","1.36","2.36543333333333","0.0226628435146082","24.4731997379026","0.16","7.52","6.58000000000002","3.34625000000002","0.715608766423458","5.85214587133739","0.74","4.53","-2.33941520467836","0.539208472464031","7.1509806197917","0.42","5.98","2.77393203883495","0.27259493903473","2.38553703543531","0.07","8.91","47.0596","0.588056541910724","0.967359892042297","0.01","9","-348.2272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00267932367149689","0.982537149759836","0","1.97","-0.00525414914914973","13.2055193193205","0.02","0.67","0.00338728888889039","-3.65493120000302","0","0.99","0.131250000000002","-236.925946969701","0.97","7.79","0.131241320248125","-236.909607906676","0.97","1.25","0.000138503786971016","10.0114750893725","0","4.53","0.000107336338020058","21.4583979654831","0","5.98","4.26564555540489e-05","1.38633778615206","0","8.91","0.000177652957378139","-3.14827906756689","0.01","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-08-09 17:23:23","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.613969543541959","6.38404159642275","0.53","4.79","1.47470588235294","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.0425394764918307","-1.04708955519119","0.03","1.61","-26.44876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","8.92942843362429e-05","21.7988932927859","0","4.79","-1.55713344992726e-05","2.23704083359628","0","9.44","2.00947131393238e-06","-0.889167382837916","0","1.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-08-09 17:27:49","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.613969543541959","6.38404159642275","0.53","4.79","1.47470588235294","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.0425394764918307","-1.04708955519119","0.03","1.61","-26.44876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","8.92942843362429e-05","21.7988932927859","0","4.79","-1.55713344992726e-05","2.23704083359628","0","9.44","2.00947131393238e-06","-0.889167382837916","0","1.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-08-09 17:31:39","Daycent","1","2","1_2","NT-CR","0.233794727347836","5.09130196154811","0.12","2.71","11.5345066666667","0.418215445407811","1.29359120671699","0.6","0.65","4.64504888888889","-0.16995475578294","4.4464202164289","0.07","1.27","2.25385333333333","0.0222489318632306","25.5384226035663","0.05","4.91","-13.32875","-0.809499999999971","0.680289756993371","5.76622905076679","0.73","4.41","-1.7409649122807","0.568401388389961","6.96666318483101","0.48","5.28","2.2142354368932","0.126275515213966","2.01782545333043","0.01","9.84","304.1876","0.0414358243059161","-1.02449465671996","0.03","1.62","1.59004000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0914267966646236","189.860760860215","0.21","2.79","0.0200771479899664","-37.775067710663","0.17","0.73","0.0210121693121704","-38.0788956613779","0.12","0.88","0.181116310160431","-335.371535204997","1","5.08","0.181329275067124","-335.798914452367","1","1.35","0.000144904232117759","9.67283770163705","0.01","4.41","7.72896703141114e-05","21.921437178265","0","5.28","-4.50712778897559e-05","2.15241605089572","0","9.84","2.53723643802239e-06","-0.888850901490962","0","1.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-08-09 17:34:56","Daycent","1","3","1_3","CC-CR","0.509883638385503","2.94320454986772","0.37","1.94","4.04480666666667","0.268342746119442","1.78814108471806","0.42","0.82","2.89475777777778","0.338117295916733","2.02193282953959","0.07","1.36","2.36543333333333","0.0226628435146082","24.4731997379026","0.16","7.52","6.58000000000002","3.34625000000002","0.715608766423458","5.85214587133739","0.74","4.53","-2.33941520467836","0.539208472464031","7.1509806197917","0.42","5.98","2.77393203883495","0.27259493903473","2.38553703543531","0.07","8.91","47.0596","0.0446883346957781","-1.03868181796209","0.04","1.77","-0.173439999999984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00267932367149689","0.982537149759836","0","1.97","-0.00525414914914973","13.2055193193205","0.02","0.67","0.00338728888889039","-3.65493120000302","0","0.99","0.131250000000002","-236.925946969701","0.97","7.79","0.131241320248125","-236.909607906676","0.97","1.25","0.000138503786971016","10.0114750893725","0","4.53","0.000107336338020058","21.4583979654831","0","5.98","4.26564555540489e-05","1.38633778615206","0","8.91","8.06849470377333e-06","-0.989465781247236","0","1.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-08-10 18:52:18","Daycent","1","1","1_1","CR","0.158070683372166","5.4516735805708","0.07","2.25","5.17316444444445","0.378938732445605","1.59827087659779","0.73","0.57","-0.246197777777776","-0.196064828302781","4.28156425069143","0.15","1.41","3.89273333333334","0.0115748096029283","22.6549528110659","0.03","4.82","-8.95374999999997","0.41625000000003","0.713230252400619","6.00671030230069","0.73","4.67","-2.46798833819242","0.613969543541959","6.38404159642275","0.53","4.79","1.47470588235294","0.241310347498157","2.40509091602929","0.02","9.44","-36.3538","0.0425394764918307","-1.04708955519119","0.03","1.61","-26.44876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000173172878711769","5.77039684587841","0","2.22","0.0179171351094839","-33.3787993885155","0.16","0.61","0.0095772663139341","-15.442822751325","0.03","1.17","0.114137700534761","-204.918816844924","0.99","5","0.115430284232942","-207.521370706416","0.99","1.3","0.000143347242771747","10.0313165074355","0","4.67","8.92942843362429e-05","21.7988932927859","0","4.79","-1.55713344992726e-05","2.23704083359628","0","9.44","2.00947131393238e-06","-0.889167382837916","0","1.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-08-10 18:54:58","Daycent","1","2","1_2","NT-CR","0.233794727347836","5.09130196154811","0.12","2.71","11.5345066666667","0.418215445407811","1.29359120671699","0.6","0.65","4.64504888888889","-0.16995475578294","4.4464202164289","0.07","1.27","2.25385333333333","0.0222489318632306","25.5384226035663","0.05","4.91","-13.32875","-0.809499999999971","0.680289756993371","5.76622905076679","0.73","4.41","-1.7409649122807","0.568401388389961","6.96666318483101","0.48","5.28","2.2142354368932","0.126275515213966","2.01782545333043","0.01","9.84","304.1876","0.0414358243059161","-1.02449465671996","0.03","1.62","1.59004000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0914267966646236","189.860760860215","0.21","2.79","0.0200771479899664","-37.775067710663","0.17","0.73","0.0210121693121704","-38.0788956613779","0.12","0.88","0.181116310160431","-335.371535204997","1","5.08","0.181329275067124","-335.798914452367","1","1.35","0.000144904232117759","9.67283770163705","0.01","4.41","7.72896703141114e-05","21.921437178265","0","5.28","-4.50712778897559e-05","2.15241605089572","0","9.84","2.53723643802239e-06","-0.888850901490962","0","1.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-08-10 18:57:45","Daycent","1","3","1_3","CC-CR","0.509883638385503","2.94320454986772","0.37","1.94","4.04480666666667","0.268342746119442","1.78814108471806","0.42","0.82","2.89475777777778","0.338117295916733","2.02193282953959","0.07","1.36","2.36543333333333","0.0226628435146082","24.4731997379026","0.16","7.52","6.58000000000002","3.34625000000002","0.715608766423458","5.85214587133739","0.74","4.53","-2.33941520467836","0.539208472464031","7.1509806197917","0.42","5.98","2.77393203883495","0.27259493903473","2.38553703543531","0.07","8.91","47.0596","0.0446883346957781","-1.03868181796209","0.04","1.77","-0.173439999999984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00267932367149689","0.982537149759836","0","1.97","-0.00525414914914973","13.2055193193205","0.02","0.67","0.00338728888889039","-3.65493120000302","0","0.99","0.131250000000002","-236.925946969701","0.97","7.79","0.131241320248125","-236.909607906676","0.97","1.25","0.000138503786971016","10.0114750893725","0","4.53","0.000107336338020058","21.4583979654831","0","5.98","4.26564555540489e-05","1.38633778615206","0","8.91","8.06849470377333e-06","-0.989465781247236","0","1.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
