LRF, NOAA weather year 2050; with weighted average clay and sampling depth'
1	2050	12.54	27.39	22.8
2	2050	11.19	4.74	17.2
3	2050	16.24	33.65	54.2
4	2050	21.06	3.79	112.1
5	2050	27.26	13.51	-1213.1
6	2050	30.03	21.81	-1342.8
7	2050	31.17	34.49	-1406.6
8	2050	30.75	32.33	-1299.4
9	2050	26	178.81	178.1
10	2050	22.64	19.48	116.2
11	2050	14.73	0.48	33.8
12	2050	12.64	158.66	22.5
19	25
