LRF, NOAA weather year 2058; with weighted average clay and sampling depth'
1	2058	4.76	34.53	4.7
2	2058	8.64	14.34	15.5
3	2058	17	20.05	75.2
4	2058	18.5	75.32	96.1
5	2058	22.27	91.59	157.2
6	2058	28.52	56.57	-1275.9
7	2058	29.18	23.08	-1315.1
8	2058	26.73	132.62	216.2
9	2058	23.34	156.27	143.8
10	2058	18.97	1.81	87.4
11	2058	14.5	1.63	43.5
12	2058	6.67	17.04	8.9
19	25
