LRF, NOAA weather year 2046; with weighted average clay and sampling depth'
1	2046	6.06	25.45	6.1
2	2046	11.6	0	24.8
3	2046	18.38	5.73	83.4
4	2046	21.79	21.12	129.9
5	2046	23.22	53.79	167.9
6	2046	28.09	67.99	-1257.5
7	2046	29.99	32.67	-1351.6
8	2046	29.75	35.32	-1256.2
9	2046	22.26	162.91	127.5
10	2046	19.25	0	85.9
11	2046	13.08	12.03	31.8
12	2046	7.93	67.34	10.5
19	25
