LRF, NOAA weather year 2089; with weighted average clay and sampling depth'
1	2089	7.27	27.44	6.2
2	2089	12.79	18.37	24.9
3	2089	11.66	140.11	24.6
4	2089	21.14	33.25	114.4
5	2089	26.03	29.59	214.7
6	2089	27.75	138.73	-1243.2
7	2089	31.92	19.3	-1442.6
8	2089	31.3	36.47	-1323.8
9	2089	27.32	114.1	-1011.3
10	2089	23.63	0	130
11	2089	18.62	11.02	61.9
12	2089	10.67	21.41	15.4
19	25
