LRF, NOAA weather year 2070; with weighted average clay and sampling depth'
1	2070	8.67	9.76	12.9
2	2070	8.15	42.62	11.2
3	2070	13.34	4.44	41
4	2070	21.71	0.24	128.4
5	2070	24.99	63.83	196.7
6	2070	27.75	50.82	-1243.2
7	2070	31.27	33.74	-1411.3
8	2070	29.2	106.92	-1233.1
9	2070	28.98	7.08	-1069.6
10	2070	17.86	343.2	72.4
11	2070	10.82	22.29	20.7
12	2070	8.3	23.91	11.3
19	25
