LRF, NOAA weather year 2049; with weighted average clay and sampling depth'
1	2049	7.69	45.6	9.4
2	2049	13.31	12.36	31.9
3	2049	15.34	18.34	54.3
4	2049	16.73	48.45	71.1
5	2049	24.1	11.57	181
6	2049	29.19	24.7	-1305.2
7	2049	29.85	63.11	-1345.2
8	2049	29.87	10.04	-1261.3
9	2049	25.07	82.54	164.4
10	2049	20.95	35.64	101.6
11	2049	15.01	21.76	41.2
12	2049	10.4	0.14	17.7
19	25
