LRF, NOAA weather year 2030; with weighted average clay and sampling depth'
1	2030	8.25	50.59	12.2
2	2030	9.3	22.58	15.7
3	2030	14.78	1.89	52.7
4	2030	20.44	2.32	113.7
5	2030	24.21	48.57	184.1
6	2030	28.86	70.54	-1290.7
7	2030	30.1	40.3	-1356.6
8	2030	28	10.12	-1184
9	2030	23.56	84.06	144.5
10	2030	20.7	4.94	101.1
11	2030	14.17	4.62	38.3
12	2030	8.18	14.69	11.5
19	25
