LRF, NOAA weather year 2084; with weighted average clay and sampling depth'
1	2084	9.58	5.37	19.1
2	2084	8.61	117.13	15.4
3	2084	17.76	2.2	82.1
4	2084	20.97	38.7	123.7
5	2084	23.76	85.86	179.1
6	2084	26.33	49.19	222.1
7	2084	25.74	275.54	213.8
8	2084	25.33	174.5	194
9	2084	22.7	51.44	135.9
10	2084	21.5	1.2	112.5
11	2084	12.38	26.87	31.6
12	2084	6.66	3.11	8.8
19	25
