LRF, NOAA weather year 2047; with weighted average clay and sampling depth'
1	2047	6.2	72.64	8.9
2	2047	10.32	19.94	23.9
3	2047	10.98	61.96	33.5
4	2047	14.43	5.64	61.2
5	2047	23.59	37.34	178.1
6	2047	26.63	94.63	226.9
7	2047	30.39	14.34	-1370
8	2047	29.64	27.88	-1251.5
9	2047	24.64	42.25	161.2
10	2047	17.53	51.75	77.1
11	2047	10.56	30.54	24.7
12	2047	5.15	51.92	6
19	25
