LRF, NOAA weather year 2087; with weighted average clay and sampling depth'
1	2087	9.91	82.72	7.8
2	2087	11.52	15.98	12.2
3	2087	16.63	48.38	45.7
4	2087	24.66	54.76	160.8
5	2087	29.63	56.48	-1314.2
6	2087	33.92	1.31	-1530.8
7	2087	33.43	90.2	-1517.8
8	2087	33.19	40.52	-1410.8
9	2087	29.98	83.05	-1106.4
10	2087	22.38	307.59	103.9
11	2087	20.43	5.03	67.5
12	2087	13.8	2.35	20.3
19	25
