LRF, NOAA weather year 2051; with weighted average clay and sampling depth'
1	2051	6.06	49.59	7.6
2	2051	11.41	50	27.1
3	2051	15.19	8.17	59.9
4	2051	15.85	107.22	70.4
5	2051	23.44	38.43	174.3
6	2051	26.23	93.3	220.4
7	2051	29.17	19.12	-1314.6
8	2051	29.42	26.67	-1242.3
9	2051	24.68	94.88	160.9
10	2051	19.17	19.54	89.3
11	2051	13.21	43.92	36
12	2051	4.32	26.25	3.7
19	25
