LRF, NOAA weather year 2094; with weighted average clay and sampling depth'
1	2094	8.87	113.06	16.7
2	2094	9.73	48.62	20.1
3	2094	12.27	37.3	39.6
4	2094	17.58	17.44	87.4
5	2094	23.2	24.58	171.2
6	2094	27.11	18.66	-1216.6
7	2094	27.43	89.2	-1239.6
8	2094	27.63	48.99	-1169.4
9	2094	22.85	130.72	138.2
10	2094	17.6	18.45	75.8
11	2094	16.16	0	54.6
12	2094	10.11	24.18	20.9
19	25
