LRF, NOAA weather year 2048; with weighted average clay and sampling depth'
1	2048	3.18	120.24	1.6
2	2048	12.8	4.81	31.2
3	2048	14.92	2.11	53.8
4	2048	20.78	10.31	117.8
5	2048	24.64	77.54	191.2
6	2048	27.32	55.26	-1225.3
7	2048	30.97	111.66	-1397.1
8	2048	27.49	105.84	-1163.8
9	2048	26.52	27.51	186.2
10	2048	20.5	19.64	99
11	2048	13.06	37.41	32.2
12	2048	4.77	32.77	3.6
19	25
