LRF, NOAA weather year 2081; with weighted average clay and sampling depth'
1	2081	14.74	91.55	31.7
2	2081	14.24	38.5	28.9
3	2081	13.75	55.29	32.7
4	2081	20.01	156.48	95
5	2081	25.92	84.06	212
6	2081	30.21	136.49	-1351
7	2081	31.56	112.17	-1425.2
8	2081	30.62	88.72	-1293.7
9	2081	28.56	96.24	-1054.6
10	2081	25.06	6.12	148.9
11	2081	17.32	82.26	47.9
12	2081	13.57	70.87	24.5
19	25
