LRF, NOAA weather year 2049; with weighted average clay and sampling depth'
1	2049	9.34	2.83	11.5
2	2049	6.44	23.93	4.6
3	2049	17.67	2.64	68.4
4	2049	23	51.11	140.7
5	2049	27.71	25.34	-1231.6
6	2049	30.52	46.85	-1365.2
7	2049	31.68	15.61	-1431
8	2049	28.58	130.25	-1207.5
9	2049	25.67	226.89	172.6
10	2049	22.4	0	114.1
11	2049	15.97	46.33	42.5
12	2049	12.53	5.78	22.8
19	25
